timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2026-09-20T10:15:00+00:00,AWS-KOL-101,28.0,1007.8,83.0,False,,low,0.0,,27.6,1007.6,84.0,HEALTHY,live,,0.0
2026-09-20T10:28:41.655203+00:00,AWS-KOL-101,28.0,1007.8,83.0,False,,low,0.0,,27.6,1007.6,84.0,HEALTHY,live,,0.0
2026-09-20T10:31:20.083763+00:00,AWS-KOL-101,28.0,1007.9,83.0,False,,low,0.0,,27.5,1007.6,85.0,HEALTHY,live,,0.0
2026-09-20T10:45:00+00:00,AWS-KOL-101,27.9,1008.0,84.0,False,,low,0.0,,27.5,1007.6,86.0,HEALTHY,live,,0.0
2025-03-31T23:00:00+00:00,AWS-KOL-101,26.5,1007.8,90.0,False,,low,0.0,,27.05,1007.15,85.0,HEALTHY,live,,0.0
2026-09-20T13:30:00+00:00,AWS-KOL-101,26.7,1010.0,90.0,False,,low,0.0,,27.0,1009.4,90.0,HEALTHY,live,,0.0
2026-09-20T13:45:00+00:00,AWS-KOL-101,26.7,1010.3,91.0,False,,low,0.0,,27.1,1009.7,90.0,HEALTHY,live,,0.0
2026-09-20T14:13:53.424674+00:00,AWS-KOL-101,26.7,1010.5,91.0,False,,low,0.0,,27.1,1009.9,90.0,HEALTHY,live,,0.0
2026-09-20T14:15:00+00:00,AWS-KOL-101,26.7,1010.7,91.0,False,,low,0.0,,27.1,1010.1,90.0,HEALTHY,live,,0.0
2026-09-20T14:00:00+00:00,AWS-KOL-101,26.7,1010.5,91.0,False,,low,0.0,,27.1,1009.9,90.0,HEALTHY,live,,0.0
2026-09-20T14:45:00+00:00,AWS-KOL-101,26.6,1011.0,92.0,False,,low,0.0,,27.0,1010.4,91.0,HEALTHY,live,,0.0
2026-09-20T15:15:00+00:00,AWS-KOL-101,26.6,1011.2,93.0,False,,low,0.0,,26.9,1010.6,91.0,HEALTHY,live,,0.0
