timestamp,station_id,temperature_c,pressure_hpa,humidity_pct,is_anomaly,fault_type,severity,anomaly_score_pct,decision_basis,suggested_temperature_c,suggested_pressure_hpa,suggested_humidity_pct,health_status,source,model_confidence_pct,rule_confidence_pct
2026-09-20T10:15:00+00:00,AWS-KOL-102,27.6,1007.6,84.0,False,,low,0.0,,27.9,1007.7,83.0,HEALTHY,live,,0.0
2026-09-20T10:28:41.655203+00:00,AWS-KOL-102,27.6,1007.6,84.0,False,,low,0.0,,27.9,1007.7,83.0,HEALTHY,live,,0.0
2026-09-20T10:31:20.083763+00:00,AWS-KOL-102,27.5,1007.6,85.0,False,,low,0.0,,27.8,1007.7,83.0,HEALTHY,live,,0.0
2026-09-20T10:45:00+00:00,AWS-KOL-102,27.5,1007.6,86.0,False,,low,0.0,,27.8,1007.7,84.0,HEALTHY,live,,0.0
2025-03-31T23:00:00+00:00,AWS-KOL-102,27.0,1007.4,85.0,False,,low,0.0,,26.8,1007.35,87.5,HEALTHY,live,,0.0
2026-09-20T13:30:00+00:00,AWS-KOL-102,27.0,1009.5,90.0,False,,low,0.0,,26.7,1009.4,90.0,HEALTHY,live,,0.0
2026-09-20T13:45:00+00:00,AWS-KOL-102,27.1,1009.8,90.0,False,,low,0.0,,26.7,1009.7,91.0,HEALTHY,live,,0.0
2026-09-20T14:13:53.424674+00:00,AWS-KOL-102,27.1,1010.0,90.0,False,,low,0.0,,26.7,1009.9,91.0,HEALTHY,live,,0.0
2026-09-20T14:15:00+00:00,AWS-KOL-102,27.1,1010.2,90.0,False,,low,0.0,,26.7,1010.1,91.0,HEALTHY,live,,0.0
2026-09-20T14:00:00+00:00,AWS-KOL-102,27.1,1010.0,90.0,False,,low,0.0,,26.7,1009.9,91.0,HEALTHY,live,,0.0
2026-09-20T14:45:00+00:00,AWS-KOL-102,27.0,1010.5,91.0,False,,low,0.0,,26.6,1010.4,92.0,HEALTHY,live,,0.0
2026-09-20T15:15:00+00:00,AWS-KOL-102,26.9,1010.7,91.0,False,,low,0.0,,26.6,1010.6,93.0,HEALTHY,live,,0.0
